x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.6016495,0.3746748,-0.1875272,0.9999908,0.6046601,0.36236978,-0.15341999,0.99998045,0.60638505,0.36298627,-0.15329506,0.99997556,0.6078106,0.36358815,-0.15317012,0.9999716,0.5959741,0.35938698,-0.21188949,0.9999864,0.59003115,0.3575883,-0.21163963,0.99998546,0.5840493,0.35580042,-0.21188949,0.9999844,0.59094787,0.36392248,0.039698046,0.9999702,0.5616563,0.35556105,-0.22238404,0.99998915,0.59511596,0.3882644,-0.10994266,0.99997187,0.5842117,0.38493893,-0.18527837,0.9999846,0.55163604,0.4310497,0.2671107,0.9999076,0.5119253,0.4170602,-0.31833398,0.9999745,0.54141027,0.5123214,0.24199878,0.99950445,0.50303483,0.51438504,-0.270359,0.99973255,0.5755379,0.50319827,-0.010931798,0.99929583,0.5817898,0.4883005,-0.038261294,0.9997565,0.5937207,0.49758452,-0.037667856,0.9991374,0.59807605,0.4834251,-0.052160297,0.9996125,0.59284735,0.48619735,-0.057157688,0.9992237,0.5940065,0.4698892,-0.057345092,0.9996499,0.58867913,0.48784736,-0.030609034,0.99923277,0.5866869,0.47341377,-0.030858908,0.9997428,0.5378529,0.6295552,0.16716282,0.9997981,0.4792112,0.6302251,-0.16716282,0.9997546,0.6334014,0.75166816,0.18402903,0.99981624,0.41972566,0.76567215,-0.15329506,0.9998535,0.6987938,0.8827763,0.2908483,0.9989718,0.3176145,0.89143616,-0.05125452,0.9978594,0.68522614,0.908672,0.2950961,0.997917,0.28935593,0.9141023,-0.04553875,0.99549675,0.7861208,0.90665555,0.19739705,0.99490017,0.38886702,0.93601125,-0.20676717,0.99135584
0.6132542,0.37795314,-0.21667166,0.99998474,0.6167068,0.36598527,-0.17880069,0.999969,0.6182417,0.36665604,-0.17892484,0.9999596,0.61935455,0.36725703,-0.17904902,0.9999502,0.60807014,0.36261588,-0.23467591,0.99998,0.6027703,0.360721,-0.23492424,0.99997985,0.5966656,0.35882014,-0.23492424,0.9999794,0.60237175,0.3677975,0.022551857,0.99994075,0.57413447,0.35842037,-0.22946088,0.99998367,0.60584515,0.3914918,-0.13708052,0.9999286,0.5956146,0.38816726,-0.2100908,0.9999658,0.56067926,0.43465012,0.26025432,0.9997677,0.52138966,0.42090166,-0.32531792,0.99995565,0.5441533,0.5219952,0.3201029,0.9992387,0.5109874,0.51908135,-0.34319797,0.99967504,0.57078964,0.5582823,0.17023315,0.9979652,0.5882237,0.49080896,-0.23778006,0.9997749,0.5807384,0.57093036,0.16054812,0.99760324,0.6025423,0.4869375,-0.26894602,0.99968493,0.5831998,0.5629627,0.13000299,0.9977393,0.59855765,0.474565,-0.27043605,0.9996923,0.5798329,0.5577898,0.14912474,0.9976404,0.59159565,0.47665948,-0.2323167,0.9997677,0.54152966,0.6320331,0.16712897,0.9997017,0.4851871,0.6319686,-0.16725314,0.99968004,0.63944006,0.749021,0.16414896,0.9997284,0.4336451,0.7694395,-0.17929736,0.9997868,0.6985463,0.88105386,0.26919436,0.9988796,0.32045233,0.889247,-0.08517866,0.9980276,0.6862699,0.90667146,0.2731677,0.99784267,0.28971064,0.9113707,-0.080398224,0.99594563,0.78491366,0.90984625,0.17097816,0.9951137,0.38954553,0.9374276,-0.24423677,0.9924521
0.6241796,0.3859174,-0.2943138,0.9999857,0.62863386,0.3738619,-0.2538888,0.9999707,0.6304189,0.37448975,-0.25413528,0.9999621,0.63177574,0.37510556,-0.25438178,0.99995244,0.61925393,0.37046063,-0.3056525,0.9999833,0.6138567,0.36862165,-0.3051595,0.9999831,0.60764736,0.36665106,-0.3061455,0.9999831,0.615772,0.37561408,-0.03897686,0.9999417,0.5856323,0.36579898,-0.27015737,0.9999852,0.61639935,0.39953718,-0.20915012,0.9999125,0.6053959,0.39617035,-0.27558026,0.99995697,0.5711177,0.4428023,0.21075234,0.9997198,0.5323394,0.4264365,-0.3505144,0.99995244,0.5391562,0.5345011,0.30639198,0.9992206,0.5178825,0.5257593,-0.46784556,0.99961853,0.5655788,0.59703547,0.20249479,0.99729556,0.5974515,0.49995375,-0.5260181,0.99982053,0.5732326,0.61548513,0.20002985,0.9964619,0.61226743,0.4941249,-0.5812328,0.9997695,0.57597315,0.6104781,0.16268602,0.99647564,0.6086331,0.48262674,-0.57383794,0.99977654,0.57366294,0.6027269,0.18080331,0.9965436,0.60172665,0.4846206,-0.52158123,0.99982184,0.5455902,0.6372726,0.16613694,0.9996898,0.48811203,0.6364968,-0.16650668,0.99971086,0.64463323,0.7444464,0.2059457,0.9996288,0.4445601,0.77875197,-0.2017553,0.99979013,0.697006,0.87960434,0.35667676,0.998844,0.32105523,0.8908252,-0.109936304,0.9985392,0.681671,0.9059542,0.36530405,0.9979412,0.29149908,0.9115759,-0.10549942,0.99688846,0.7829582,0.9108738,0.27459428,0.9956346,0.39230227,0.9362625,-0.27114335,0.993807
0.63293236,0.38820174,-0.22489718,0.99996734,0.63529027,0.3754119,-0.18916813,0.99993443,0.63641036,0.37581435,-0.1892905,0.9999151,0.6374056,0.37631074,-0.18941285,0.99989283,0.62706834,0.37270343,-0.24618776,0.99995863,0.6216537,0.37121287,-0.24631013,0.99995935,0.616196,0.36977473,-0.24594304,0.99996114,0.6190859,0.37725285,0.004599961,0.99988043,0.5934569,0.3690134,-0.24949148,0.99997413,0.62466097,0.40087616,-0.14695403,0.9999001,0.61528724,0.3981241,-0.22036986,0.99995315,0.57804024,0.44628227,0.23676604,0.9997428,0.536745,0.4306989,-0.34554386,0.9999641,0.55970705,0.5337214,0.24924676,0.99916387,0.5225624,0.5319011,-0.3193589,0.9997086,0.58036065,0.57560396,0.018415138,0.99720997,0.6004023,0.5040191,-0.1516037,0.9997818,0.5894657,0.590695,-0.007731605,0.9968273,0.6160036,0.5007839,-0.176198,0.9996699,0.590026,0.58225995,-0.036860865,0.99688846,0.61224234,0.48844498,-0.1825607,0.9996971,0.5860958,0.5767145,-0.0048408564,0.9967524,0.6048467,0.49008796,-0.14585279,0.9997713,0.54729986,0.6400758,0.17130361,0.99966335,0.48783123,0.63957363,-0.17142597,0.99967504,0.6476416,0.74181783,0.1579664,0.9996402,0.4524186,0.78346163,-0.16518563,0.99976224,0.698814,0.8797272,0.26233923,0.99879813,0.3199072,0.8898621,-0.045273095,0.9975177,0.6846572,0.9070814,0.2655206,0.9976859,0.29034466,0.9110677,-0.03860449,0.99497885,0.783777,0.9063343,0.16751046,0.9946568,0.39008185,0.93523735,-0.20054758,0.99135584
0.64332795,0.4011656,-0.27209395,0.9999794,0.64880896,0.38912675,-0.2346141,0.99995565,0.65081114,0.38989747,-0.23485748,0.99994123,0.65226996,0.3905916,-0.2346141,0.9999286,0.63911104,0.38482526,-0.28596637,0.99997246,0.6336188,0.3824596,-0.28620973,0.99997115,0.62758434,0.38019073,-0.2866965,0.9999709,0.63683456,0.38991612,-0.030908708,0.9999138,0.6058203,0.3782671,-0.2596818,0.99997413,0.63521844,0.4141466,-0.1908065,0.9998766,0.62390554,0.41000998,-0.25724804,0.9999329,0.58203554,0.45252183,0.21258861,0.9996947,0.5516178,0.43852824,-0.3353716,0.99992096,0.5452435,0.544771,0.32904387,0.9994887,0.5281661,0.5381138,-0.46801132,0.99962735,0.57946295,0.6100368,0.2545709,0.9980122,0.61041874,0.5127447,-0.55100244,0.9998568,0.58912313,0.62755585,0.2628457,0.9973477,0.6263298,0.50928783,-0.60649204,0.99981767,0.59578556,0.6240464,0.22244532,0.99718815,0.6237467,0.4976614,-0.5952968,0.9998191,0.59103066,0.61610556,0.23485748,0.9973061,0.61595285,0.49883434,-0.5461349,0.9998579,0.54482025,0.6474303,0.16598219,0.99981624,0.48984617,0.64911646,-0.16598219,0.9997063,0.65328896,0.74302745,0.10702443,0.99968004,0.46582904,0.79738295,-0.15819415,0.99957615,0.7007603,0.8825378,0.16513036,0.9990415,0.32305843,0.88771665,0.014838308,0.99784267,0.68528014,0.9093576,0.16537374,0.99813974,0.2894727,0.90330863,0.028596636,0.9960699,0.7864796,0.91077554,0.06607649,0.9956006,0.38847035,0.93726087,-0.10568587,0.9938548
0.6593171,0.41081282,-0.2751507,0.99995804,0.66411966,0.39895618,-0.23704354,0.99991715,0.665496,0.3996051,-0.23728701,0.99989283,0.66683596,0.40026844,-0.23740877,0.99987066,0.65365446,0.39451277,-0.28342956,0.99994564,0.6487485,0.39245242,-0.28367305,0.9999417,0.6424873,0.39029732,-0.28367305,0.9999398,0.6522798,0.39986846,-0.033085044,0.99986017,0.6207976,0.3889653,-0.24227868,0.99994564,0.6508688,0.42357606,-0.19443169,0.99972194,0.6394786,0.419209,-0.255184,0.99983776,0.59452534,0.4654577,0.21293741,0.9993487,0.56069046,0.44761553,-0.31946698,0.9997695,0.5499567,0.55358046,0.350878,0.9990746,0.5299925,0.54657185,-0.5142639,0.9990854,0.56955487,0.62401694,0.33724222,0.99664956,0.61823505,0.52545774,-0.6837373,0.99966466,0.5745836,0.64376175,0.35891336,0.9955662,0.63411725,0.52255046,-0.74850726,0.9996244,0.58124095,0.63897425,0.32141495,0.9951703,0.6325012,0.5113406,-0.72415763,0.9996125,0.577691,0.6312675,0.31995398,0.9953181,0.626667,0.5127026,-0.67838037,0.99967754,0.5414321,0.6547398,0.16314244,0.99976224,0.48423067,0.6566435,-0.16338594,0.9994766,0.6580723,0.7425349,0.07724916,0.9992505,0.47622415,0.8001845,-0.18128291,0.9988575,0.7009408,0.8815653,0.13027045,0.9982522,0.33048445,0.88316345,-0.027028076,0.9957188,0.6868271,0.9054363,0.13124444,0.9969246,0.29387605,0.89464325,-0.014746737,0.9928786,0.7884275,0.9073088,0.043738,0.99256825,0.38551557,0.9362024,-0.1364796,0.9890131
0.67093813,0.423658,-0.27931172,0.99994695,0.6765111,0.41129562,-0.24096759,0.99990165,0.6784282,0.4119876,-0.24109012,0.9998795,0.67989576,0.4126313,-0.24133512,0.99985576,0.6659631,0.40706488,-0.28788707,0.9999329,0.66041577,0.40467712,-0.28813207,0.9999263,0.6542833,0.40238097,-0.28788707,0.99992335,0.6634932,0.41144907,-0.04097797,0.99984765,0.63222986,0.3999729,-0.25236058,0.9999263,0.66178274,0.4359202,-0.19907086,0.9995859,0.6505335,0.43164825,-0.26044592,0.99972624,0.6022969,0.4736954,0.20519611,0.9991704,0.57427084,0.45818293,-0.32855877,0.9995592,0.5545826,0.5576931,0.38540116,0.9991374,0.5344107,0.5520297,-0.52334195,0.9990638,0.5753948,0.6193973,0.43758836,0.99746895,0.62305295,0.5369844,-0.6865188,0.999566,0.5795161,0.63810927,0.47262484,0.996852,0.6418679,0.53684425,-0.74189115,0.9995216,0.5896906,0.63325036,0.4339132,0.9965301,0.6415652,0.52383757,-0.72082025,0.999529,0.5864086,0.62611896,0.4216627,0.9965436,0.6326628,0.52429044,-0.68063855,0.9995778,0.53734285,0.6626662,0.15778662,0.9998876,0.48234856,0.6626338,-0.15778662,0.99967504,0.66028845,0.7443544,0.018896418,0.99937856,0.48477635,0.80832577,-0.15362145,0.9984633,0.69985026,0.8826428,0.024240704,0.9988575,0.33701116,0.8812536,0.038864754,0.9955835,0.6845734,0.9088554,0.020488985,0.99805814,0.2959847,0.8893392,0.055617332,0.9934865,0.7865285,0.9140579,-0.07129799,0.9953904,0.3882355,0.93784183,-0.053657252,0.992597
0.6819496,0.43547755,-0.25967455,0.99983776,0.6868195,0.42288402,-0.22381476,0.9997086,0.68879175,0.42351502,-0.22393839,0.99964297,0.69031614,0.42407942,-0.22455665,0.99956435,0.6773289,0.41915357,-0.26808307,0.99978846,0.6716107,0.41681463,-0.26808307,0.9997731,0.66591966,0.41464412,-0.26734114,0.9997695,0.6732827,0.4228714,-0.03984768,0.9995453,0.64352363,0.4123664,-0.2339544,0.9997818,0.67245215,0.44823903,-0.18696567,0.99877447,0.66234726,0.44473168,-0.2429812,0.9992022,0.6109742,0.4820541,0.19759998,0.9983897,0.5858693,0.4718602,-0.31136215,0.99883956,0.5627293,0.5604423,0.40064076,0.9993068,0.54423153,0.5653428,-0.41350082,0.998606,0.6108186,0.58740515,0.49560744,0.9979412,0.62812525,0.54896194,-0.4595003,0.9990226,0.61834204,0.5988792,0.5346823,0.99740905,0.64450735,0.5490504,-0.4963494,0.99879336,0.6287801,0.5932878,0.49536017,0.9969722,0.64334524,0.5353139,-0.48818815,0.99880743,0.62593913,0.58852935,0.48200545,0.9970421,0.6346641,0.53704005,-0.45331758,0.99898773,0.5314065,0.66872686,0.15308434,0.99983656,0.48063722,0.6720235,-0.15271337,0.9993148,0.6668904,0.7423473,-0.009042239,0.99903023,0.48965523,0.81672615,-0.14739622,0.9967269,0.69624645,0.8800503,-0.022025967,0.9979412,0.33916897,0.8795729,0.04173341,0.98752034,0.6793286,0.90819144,-0.027822277,0.99624926,0.2984901,0.88514304,0.058550432,0.9818056,0.7852942,0.9106788,-0.10343703,0.9916196,0.38767385,0.9358028,-0.03357221,0.98190993
0.6850288,0.44064215,-0.24378951,0.9996567,0.68819094,0.42817077,-0.21106942,0.99942964,0.6900259,0.42887548,-0.21094549,0.99933845,0.691742,0.42966878,-0.21119337,0.99921143,0.6792979,0.4247883,-0.25345683,0.999608,0.67397016,0.4227754,-0.25320894,0.9995939,0.66863745,0.42086154,-0.25358078,0.9995728,0.6756266,0.43006623,-0.03894807,0.9992446,0.6469518,0.41954362,-0.22668584,0.9996513,0.67602366,0.45340186,-0.17599447,0.998103,0.6668982,0.44999596,-0.23089978,0.9987649,0.61606765,0.4878535,0.18454632,0.99776566,0.58777606,0.4772162,-0.30712274,0.998259,0.57303894,0.5620507,0.38669208,0.9991959,0.54562175,0.5731845,-0.38446116,0.998147,0.62873304,0.5699416,0.50617003,0.997917,0.62908775,0.5563873,-0.3705799,0.9978002,0.6364142,0.5762378,0.5458307,0.9975656,0.6484041,0.55576915,-0.3998297,0.99729556,0.6440214,0.5701428,0.5126149,0.9970305,0.64782774,0.5424943,-0.39412847,0.99729556,0.6424977,0.56771576,0.49575907,0.9970879,0.6386939,0.54198885,-0.36611807,0.9976311,0.5334027,0.6701451,0.1495953,0.9997658,0.47832093,0.67521894,-0.14934742,0.99909246,0.6658341,0.74218726,-0.012022157,0.9989434,0.49856076,0.8240405,-0.15009105,0.99605453,0.69747245,0.8811168,-0.013091138,0.9975177,0.33741665,0.8757133,0.024509089,0.98365986,0.6796981,0.90893626,-0.0166699,0.9954615,0.3006425,0.8796806,0.039908607,0.9763105,0.7818098,0.9114582,-0.08396919,0.98951083,0.38587898,0.93210214,-0.052798342,0.9778412
0.6934107,0.4547219,-0.21926872,0.99967754,0.69738364,0.442459,-0.19037858,0.9995005,0.6984675,0.44288683,-0.19037858,0.99942964,0.69945323,0.44331235,-0.1906255,0.9993513,0.6890631,0.43903068,-0.23210877,0.999617,0.68443507,0.437206,-0.23223226,0.9995778,0.679238,0.4351287,-0.23186186,0.9995827,0.6815461,0.44166663,-0.034476794,0.99936384,0.65664726,0.43223447,-0.21976256,0.99963164,0.68287635,0.46688718,-0.15704381,0.99863297,0.67388284,0.4634337,-0.21062636,0.9990452,0.6155588,0.4971955,0.17926699,0.99879336,0.59989,0.49042523,-0.293346,0.9988121,0.5680691,0.5754628,0.34520006,0.9995159,0.55192447,0.5824463,-0.29704985,0.99847525,0.6292604,0.58544254,0.41137576,0.9989183,0.63466144,0.5659483,-0.21074983,0.99824536,0.6368815,0.57764685,0.4382905,0.9986223,0.6510127,0.5679699,-0.23149146,0.9977216,0.6396485,0.56748724,0.40298036,0.9984022,0.6527801,0.55426943,-0.22766416,0.99776566,0.63568646,0.56784356,0.3963134,0.9985104,0.6442399,0.55420405,-0.20482364,0.99813974,0.53079575,0.6750841,0.14840147,0.9997584,0.48181492,0.68186665,-0.148278,0.99900347,0.66907203,0.74266946,0.04941571,0.99916387,0.5049912,0.8296896,-0.17926699,0.99736834,0.6998486,0.8821547,0.07327477,0.997459,0.34188655,0.873921,-0.024599826,0.988085,0.6822728,0.9085174,0.072163604,0.9953725,0.30475974,0.876091,-0.0101701915,0.98138225,0.78577584,0.9119062,0.03321131,0.98926485,0.38285536,0.932239,-0.08321346,0.97947216
0.6995958,0.4667943,-0.1960028,0.99973875,0.70306456,0.45427704,-0.17042652,0.99957615,0.7042003,0.45467564,-0.17067245,0.9995122,0.70521015,0.45506418,-0.17067245,0.999445,0.69465977,0.45079806,-0.21112722,0.9996699,0.69018376,0.4489807,-0.21137315,0.9996499,0.6849974,0.44692895,-0.21125019,0.99964297,0.68764806,0.45250008,-0.024223682,0.99944717,0.6634158,0.4442318,-0.20731537,0.9997131,0.68946064,0.47940028,-0.1367347,0.9992563,0.68054146,0.47581446,-0.1903465,0.9995122,0.621172,0.5095314,0.17731243,0.99926203,0.6062525,0.5026491,-0.28281456,0.9994967,0.5706789,0.58689106,0.23940867,0.99955577,0.5513883,0.59318095,-0.23473607,0.9987257,0.62719935,0.58976984,0.1678443,0.9990226,0.63695323,0.57739687,-0.07586808,0.99857855,0.6410378,0.58909506,0.17177911,0.9988121,0.6540315,0.57561886,-0.08853325,0.9981104,0.6371434,0.5877446,0.14325173,0.9986904,0.65479565,0.5650286,-0.084844366,0.99827933,0.63403684,0.5875481,0.15198208,0.9987551,0.64686155,0.56528276,-0.06799846,0.99858415,0.5285839,0.68176556,0.14903098,0.999658,0.48264217,0.68849546,-0.14903098,0.9988531,0.67180383,0.7427895,0.09080807,0.99918324,0.5029619,0.8342857,-0.19354354,0.9983125,0.7028712,0.88237756,0.12837322,0.9967397,0.3468698,0.87061477,-0.052720323,0.9888419,0.68550706,0.90739286,0.12763545,0.9939731,0.3094918,0.86926085,-0.039348114,0.9813107,0.78971773,0.9116307,0.09720214,0.98527133,0.3837944,0.9318487,-0.10845324,0.97543687
0.7091056,0.4825904,-0.1589864,0.9998945,0.71239126,0.46980512,-0.13827553,0.9998233,0.7132957,0.47023717,-0.1381537,0.99979335,0.71419317,0.47066876,-0.1385192,0.9997695,0.7046256,0.4660889,-0.18042825,0.99984884,0.6999694,0.46397322,-0.18042825,0.9998416,0.6950114,0.46186683,-0.18006277,0.99983263,0.69547695,0.46800908,-0.007964549,0.9997658,0.6726874,0.45945787,-0.19516952,0.9998727,0.6979034,0.4947852,-0.10562545,0.99977654,0.6888811,0.49124458,-0.15971738,0.9998623,0.6267876,0.5227045,0.1670271,0.9997367,0.6112148,0.5165849,-0.27313986,0.99981624,0.5684835,0.60452133,0.18164654,0.99974877,0.5548858,0.6089491,-0.19224563,0.9988927,0.6271983,0.6152743,0.06298542,0.9993013,0.639875,0.5950485,0.016507784,0.99911696,0.6380948,0.64101106,0.058173187,0.9991239,0.6551472,0.5957068,0.014071209,0.9988531,0.63841295,0.61925006,0.031370882,0.9991135,0.6588786,0.58375984,0.022599217,0.9990452,0.62954175,0.6145744,0.04632535,0.99918956,0.6490265,0.5853546,0.028599279,0.99922967,0.52708364,0.6893337,0.14473245,0.99968255,0.48061645,0.69793504,-0.14461063,0.99897975,0.6704745,0.7429956,0.110559516,0.9994967,0.5110404,0.8422691,-0.20065181,0.99911004,0.70394826,0.8801298,0.14339234,0.997459,0.35015327,0.8685081,-0.08040692,0.9935369,0.68546796,0.90534025,0.14168674,0.9954791,0.31211376,0.8667673,-0.06791948,0.98871195,0.78816736,0.9135792,0.12986936,0.98771137,0.3795957,0.9312734,-0.11744283,0.98242307
0.7128833,0.49009454,-0.10190119,0.99971086,0.7146783,0.47579047,-0.08561395,0.9995592,0.7151445,0.47581628,-0.08561395,0.99953806,0.7155967,0.47585556,-0.08591669,0.99947053,0.70899284,0.47350246,-0.12932914,0.9996111,0.70488936,0.4717034,-0.12896585,0.99960333,0.7004229,0.46979192,-0.12920804,0.99957937,0.696159,0.4731634,0.021509446,0.9995197,0.6773593,0.46718815,-0.17086463,0.99969935,0.7017032,0.5011126,-0.05727779,0.9995728,0.6951182,0.49840644,-0.112860255,0.99968743,0.6267035,0.5261531,0.17292324,0.9996111,0.61460453,0.52235264,-0.26374426,0.99971086,0.56157553,0.60162365,0.17219667,0.999566,0.56021684,0.6140695,-0.1847905,0.998147,0.60567325,0.63151836,0.06551223,0.9987356,0.6386155,0.5996747,0.045925166,0.9980122,0.6168272,0.64373827,0.059336405,0.9986223,0.6566422,0.5980684,0.04416929,0.9977393,0.62085533,0.6385393,0.03433035,0.9986223,0.6547831,0.5853813,0.050193753,0.9980122,0.616417,0.63361657,0.049709376,0.9985562,0.6485518,0.5860487,0.056218214,0.9982658,0.52336615,0.6933748,0.14252846,0.99947864,0.4784249,0.70181197,-0.14240737,0.9984145,0.6730069,0.74187183,0.10099298,0.9993175,0.5171427,0.8474398,-0.19544685,0.99854493,0.7047485,0.8814483,0.13768467,0.9957188,0.34874412,0.8642809,-0.054704532,0.99040353,0.6865204,0.9030936,0.136837,0.9930153,0.31203902,0.85942453,-0.039174136,0.98445636,0.78947806,0.9157016,0.11740131,0.98102194,0.3734008,0.9294911,-0.08379754,0.9764905
0.7149765,0.49776733,-0.14251266,0.9999001,0.71855724,0.48340484,-0.12313383,0.99980134,0.71942186,0.4835355,-0.12337455,0.9997749,0.720178,0.48366296,-0.12337455,0.99972624,0.71188307,0.48060128,-0.16309515,0.99983776,0.70771205,0.47868,-0.16297477,0.9998287,0.7029196,0.47656563,-0.16237295,0.99981624,0.69979507,0.48084223,-3.9494905E-4,0.99972624,0.6796144,0.47342986,-0.17838155,0.9998746,0.70418376,0.508901,-0.09280174,0.9998233,0.69688165,0.50565535,-0.14419778,0.9998832,0.6270133,0.5334595,0.16261369,0.9997527,0.6172696,0.52799225,-0.25541544,0.99986863,0.55760384,0.61556095,0.15346591,0.9996923,0.55486506,0.624225,-0.1642988,0.9991204,0.6048619,0.6307981,0.01977002,0.9992446,0.6312009,0.608588,0.05900915,0.99918956,0.6160029,0.63480103,0.011314349,0.9991239,0.650481,0.6063092,0.058708236,0.9989225,0.61955327,0.63572603,-0.012186999,0.99916065,0.65269285,0.5949573,0.064154774,0.99909604,0.62142026,0.6202363,0.0042353584,0.99916387,0.6423464,0.59447044,0.06975176,0.99923575,0.522769,0.69727075,0.13721658,0.99968004,0.47698492,0.7046097,-0.13733695,0.9991959,0.6691308,0.7453112,0.1280688,0.99950445,0.5168817,0.8511519,-0.1751317,0.9991959,0.6983302,0.88149,0.16646537,0.9971661,0.3551253,0.86586326,-0.016189149,0.9939731,0.68156075,0.9024187,0.16550246,0.9951325,0.32000965,0.86022514,0.00177539,0.98942953,0.78206205,0.91528505,0.1556325,0.98657167,0.38011318,0.9306061,-0.031896837,0.9832145
